uid,iid
206,374
206,237
206,263
206,1151
206,739
206,422
207,1670
207,647
208,125
208,1078
208,1656
208,772
208,925
208,931
208,286
208,602
208,2697
208,839
208,647
208,145
208,2155
208,191
208,263
209,610
209,987
209,27
209,1668
210,564
210,128
210,157
210,1194
210,435
210,125
210,27
210,484
210,322
210,789
210,145
211,33
211,1353
211,92
212,33
212,2206
212,29
212,2221
212,2686
212,808
212,245
212,1851
212,789
212,931
212,145
212,1129
212,1379
212,905
212,739
213,245
213,602
213,1252
213,357
214,1017
214,564
214,33
214,2029
214,2206
214,0
214,787
214,123
214,128
214,1518
214,1521
214,2744
214,608
214,1340
214,2746
214,538
214,639
214,1353
214,1539
214,672
214,1693
214,435
214,1487
214,1968
214,680
214,1545
214,1382
214,1670
214,1680
214,722
214,726
214,732
214,1681
214,27
214,742
214,92
214,2583
214,918
214,1564
214,1467
214,505
214,39
214,583
214,2102
214,789
214,141
214,931
214,601
214,604
214,2316
214,1049
214,1819
214,1820
214,839
214,1605
214,646
214,145
214,1348
214,660
214,889
214,510
214,374
214,380
214,894
214,237
214,1837
214,263
214,2760
214,1549
214,694
214,1270
214,709
214,1301
214,1083
214,1151
214,739
214,2085
214,1771
214,912
214,422
214,767
214,768
215,245
216,1539
216,1693
216,919
216,925
216,931
216,286
216,877
216,647
216,357
216,2765
216,935
216,510
216,2116
216,1630
218,1017
218,1521
218,639
218,245
218,2766
218,92
218,1564
218,141
218,498
218,739
218,1567
218,1630
219,245
219,484
220,123
220,639
220,245
220,374
220,2076
220,739
220,912
220,422
221,564
221,123
221,128
221,883
221,1194
221,435
221,125
221,1404
221,27
221,92
221,772
221,39
221,789
221,877
221,602
221,480
221,1348
221,357
221,2156
221,2202
221,263
221,912
221,422
221,768
222,1017
222,0
222,128
222,274
222,987
222,1767
222,92
222,39
222,954
222,1605
222,43
222,380
222,523
222,1301
222,1771
222,768
222,1630
223,1432
223,1017
223,0
223,2769
223,787
223,123
223,128
223,2408
223,2483
223,2409
223,1539
223,245
223,1072
223,125
223,2766
223,274
223,475
223,1404
223,1620
223,27
223,92
223,484
223,322
223,918
223,353
223,1571
223,2467
223,1851
223,869
223,2058
223,141
223,286
223,954
223,1820
223,1252
223,647
223,935
223,43
223,374
223,380
223,237
223,980
223,2076
223,523
223,1394
223,1990
223,905
223,1151
223,739
223,493
223,2160
223,1964
223,1630
224,1017
225,0
225,869
225,43
225,894
226,987
226,374
227,128
227,435
227,475
227,1404
227,27
227,92
227,322
227,922
227,869
227,39
227,357
227,2514
227,1567
228,0
228,123
228,2781
228,87
228,672
228,1670
228,27
228,92
228,498
228,145
228,374
228,237
228,980
228,2514
228,739
228,1567
228,767
229,0
229,123
229,29
229,610
229,639
229,984
229,583
229,286
229,1043
229,1791
229,739
230,787
230,29
230,608
230,274
230,141
230,811
230,905
230,768
231,33
231,123
231,27
231,39
231,2006
231,2156
231,237
232,2030
232,87
232,742
232,922
232,480
233,1017
233,0
233,1239
233,2408
233,608
233,610
233,87
233,223
233,1487
233,1968
233,245
233,1072
233,125
233,274
233,722
233,475
233,732
233,92
233,583
233,286
233,954
233,1819
233,419
233,1252
233,145
233,889
233,43
233,374
233,811
233,2076
233,1394
233,2786
233,739
233,1089
233,422
233,1567
233,1003
233,546
234,0
234,357
234,660
234,739
235,33
235,123
235,128
235,435
235,808
235,482
235,27
235,39
235,789
235,839
235,646
235,380
235,191
235,1211
235,1301
235,912
235,767
235,1630
236,1017
236,2029
236,123
236,128
236,278
236,1521
236,2408
236,1968
236,1072
236,2791
236,274
236,280
236,732
236,92
236,1571
236,39
236,954
236,2003
236,1819
236,1605
236,419
236,646
236,498
236,2072
236,889
236,374
236,2074
236,980
236,2449
236,1549
236,523
236,1558
236,1089
236,2085
237,29
237,435
237,27
237,92
237,43
237,380
237,237
238,1521
238,29
238,299
238,608
238,639
238,157
238,245
238,92
238,918
238,39
238,141
238,510
238,709
238,739
238,422
239,608
239,639
239,984
239,1656
239,145
239,660
239,662
239,374
239,739
240,0
240,787
240,29
240,2744
240,299
240,608
240,87
240,639
240,157
240,1194
240,245
240,2791
240,27
240,92
240,1571
240,922
240,772
240,789
240,141
240,286
240,2129
240,602
240,43
240,1642
240,374
240,2156
240,694
240,905
240,739
241,1487
241,274
241,694
242,564
242,608
242,435
242,245
242,27
242,380
242,263
242,739
242,422
242,1964
243,564
243,33
243,2029
243,2030
243,2206
243,0
243,123
243,128
243,1518
243,1521
243,1239
243,608
243,610
243,883
243,87
243,1340
243,639
243,157
243,1194
243,672
243,1542
243,245
243,680
243,125
243,453
243,984
243,1078
243,2582
243,726
243,991
243,482
243,1088
243,27
243,742
243,92
243,484
243,1809
243,1702
243,1564
243,2649
243,772
243,925
243,2798
243,39
243,583
243,1289
243,141
243,931
243,286
243,602
243,961
243,480
243,1637
243,1819
243,839
243,1931
243,647
243,145
243,2765
243,660
243,662
243,889
243,1642
243,510
243,374
243,2156
243,191
243,263
243,2760
243,1549
243,694
243,1552
243,523
243,1270
243,1394
243,905
243,1151
243,739
243,1771
243,912
243,422
243,1567
243,767
243,768
243,1668
243,1846
244,931
244,1348
244,1401
245,1089
246,987
246,92
246,263
247,128
247,435
247,245
247,27
247,322
247,39
247,583
247,839
247,380
247,263
247,1558
249,123
249,27
249,92
249,2803
249,602
249,145
249,374
249,263
249,912
250,789
250,286
250,647
250,43
250,905
250,493
251,128
251,2408
251,245
251,92
251,353
251,980
252,984
252,1151
253,564
253,2030
253,123
253,128
253,1521
253,883
253,87
253,639
253,157
253,1194
253,672
253,2582
253,726
253,991
253,27
253,92
253,1622
253,918
253,1467
253,922
253,772
253,1289
253,789
253,286
253,602
253,1050
253,145
253,357
253,660
253,662
253,510
253,374
253,894
253,2202
253,263
253,1211
253,905
253,739
254,157
254,125
254,92
254,772
254,583
254,660
254,263
254,1270
254,739
255,564
255,123
255,128
255,92
255,357
255,374
255,894
255,263
256,128
256,245
256,482
256,27
256,92
256,918
256,505
256,1571
256,2058
256,789
256,602
256,839
256,498
256,374
256,380
256,191
256,263
256,523
257,0
257,123
257,128
257,29
257,538
257,1353
257,245
257,1382
257,274
257,280
257,27
257,92
257,484
257,602
257,480
257,498
257,43
257,374
257,380
257,191
257,523
257,739
258,299
258,157
258,125
258,1078
258,92
258,772
258,583
258,286
258,2129
258,602
258,2697
258,1637
258,1050
258,647
258,145
258,662
258,510
258,2155
258,2202
258,191
258,263
258,1270
258,905
259,33
259,0
259,123
259,589
259,883
259,639
259,2349
259,27
259,92
259,484
259,918
259,922
259,925
259,39
259,789
259,877
259,601
259,604
259,480
259,839
259,1252
259,145
259,1348
259,662
259,43
259,510
259,374
259,237
259,905
259,1151
259,739
259,2807
259,768
259,1003
260,639
260,1809
260,602
260,961
260,1050
260,510
260,422
261,128
261,639
261,125
261,583
261,145
262,564
262,33
262,0
262,123
262,128
262,1521
262,29
262,1340
262,639
262,157
262,1353
262,672
262,435
262,125
262,708
262,722
262,726
262,1088
262,92
262,1564
262,1467
262,772
262,583
262,789
262,602
262,1637
262,839
262,646
262,660
262,662
262,374
262,380
262,2156
262,263
262,1270
262,709
262,1394
262,1301
262,1083
262,1151
262,739
262,422
262,1567
262,1003
263,0
263,128
263,29
263,435
263,722
263,1552
263,1771
263,767
264,564
264,0
264,722
264,726
264,1642
264,1567
265,564
265,123
265,299
265,883
265,1194
265,245
265,1404
265,92
265,505
265,839
265,145
265,43
265,380
266,564
266,33
266,128
266,1353
266,435
266,808
266,453
266,1580
266,92
266,922
266,2557
266,925
266,869
266,789
266,1735
266,877
266,601
266,604
266,480
266,1049
266,839
266,1348
266,380
266,263
266,1394
266,1301
266,1845
266,422
267,245
267,92
267,39
267,43
268,0
268,128
268,608
268,2483
268,1542
268,245
268,92
268,145
268,660
268,894
269,33
269,123
269,128
269,29
269,1194
269,435
269,1670
269,722
269,1404
269,92
269,484
269,772
269,39
269,583
269,789
269,141
269,286
269,602
269,1820
269,839
269,647
269,660
269,662
269,2176
269,43
269,2155
269,811
269,263
269,523
269,1270
269,422
269,2160
270,564
270,0
270,787
270,123
270,128
270,883
270,1340
270,1539
270,672
270,245
270,125
270,274
270,987
270,726
270,92
270,484
270,322
270,918
270,939
270,919
270,1656
270,772
270,925
270,249
270,869
270,1289
270,141
270,286
270,602
270,1637
270,839
270,647
270,145
270,357
270,2765
270,660
270,662
270,43
270,510
270,374
270,380
270,894
270,2156
270,811
270,263
270,1270
270,709
270,905
270,912
270,493
270,422
270,767
270,1964
271,564
271,33
271,123
271,639
271,435
271,125
271,92
271,919
271,1902
271,869
271,1050
271,374
271,263
271,2449
271,709
271,905
271,739
271,912
272,128
272,87
272,435
272,245
272,92
272,919
272,1571
272,925
272,869
272,39
272,583
272,141
272,877
272,145
272,357
272,935
272,374
272,894
272,523
272,739
272,768
273,128
273,87
273,639
273,672
273,245
273,1072
273,660
273,739
273,1567
274,27
275,128
276,1518
276,1870
276,2349
276,984
276,2582
276,2555
276,991
276,27
276,1153
276,961
276,480
276,647
276,2765
276,2536
276,905
276,1151
277,1521
277,92
278,274
278,141
278,1642
279,0
279,128
279,639
279,245
279,280
279,92
279,322
279,353
279,141
279,954
279,419
279,43
279,374
279,980
280,128
280,883
280,1194
280,27
280,1151
281,1148
281,92
281,931
281,263
282,564
282,33
282,2206
282,123
282,128
282,589
282,1521
282,2744
282,883
282,639
282,808
282,125
282,1670
282,984
282,1148
282,27
282,742
282,92
282,1809
282,1564
282,919
282,1902
282,1571
282,925
282,249
282,789
282,931
282,286
282,601
282,961
282,839
282,647
282,660
282,662
282,889
282,374
282,894
282,2156
282,2202
282,191
282,1946
282,263
282,1270
282,709
282,905
282,1151
282,739
282,912
282,1567
283,1017
283,2029
283,0
283,245
283,1072
283,484
283,322
283,918
283,1252
283,380
283,263
283,2786
283,1151
283,1567
283,1964
283,546
284,128
284,435
284,245
284,27
284,484
284,918
284,263
285,0
285,128
285,278
285,274
285,280
285,27
285,92
285,353
285,1571
285,869
285,39
285,141
285,286
285,877
285,954
285,43
285,374
285,523
286,299
286,639
286,92
286,145
286,263
286,709
287,128
287,29
287,639
287,1539
287,984
287,484
287,918
287,1252
287,263
287,1151
288,128
288,435
288,1767
288,27
288,92
288,39
288,877
289,1017
289,0
289,123
289,128
289,1521
289,87
289,1487
289,1382
289,722
289,732
289,92
289,1571
289,237
289,1549
289,1394
290,0
290,245
290,510
290,374
291,2029
291,0
291,123
291,128
291,2240
291,87
291,538
291,1353
291,482
291,27
291,1571
291,922
291,39
291,789
291,2316
291,480
291,498
291,2072
291,2326
291,1549
291,709
291,739
291,1089
291,1964
292,0
292,538
292,141
292,380
293,0
293,128
293,1539
293,245
293,987
293,92
293,484
293,918
293,939
293,919
293,925
293,249
293,869
293,286
293,647
293,498
293,145
293,357
293,2765
293,660
293,43
293,510
293,894
293,263
293,1151
294,33
294,2349
294,984
294,987
294,1148
294,1467
294,286
294,2536
294,2332
294,1151
295,0
295,128
295,245
295,92
295,484
295,646
295,145
295,660
295,43
297,0
297,538
297,1353
297,55
297,274
297,1404
297,498
297,739
298,1432
298,0
298,128
298,1521
298,87
298,1340
298,157
298,1539
298,672
298,435
298,245
298,1545
298,726
298,92
298,1564
298,39
298,583
298,602
298,1819
298,839
298,1931
298,145
298,935
298,2365
298,263
298,694
298,1270
298,709
298,2587
298,1083
298,1567
299,564
299,33
299,2206
299,0
299,787
299,123
299,128
299,29
299,2140
299,1353
299,435
299,245
299,125
299,1078
299,722
299,1404
299,742
299,92
299,484
299,322
299,918
299,919
299,869
299,39
299,789
299,141
299,498
299,145
299,935
299,43
299,510
299,374
299,811
299,1379
299,1298
299,1558
299,905
299,912
300,33
300,2206
300,787
300,123
300,128
300,589
300,29
300,1239
300,608
300,2686
300,883
300,1340
300,639
300,1981
300,157
300,1353
300,1194
300,435
300,1487
300,808
300,245
300,2707
300,125
300,453
300,274
300,987
300,1078
300,2582
300,726
300,1148
300,1404
300,1088
300,27
300,742
300,92
300,322
300,1809
300,918
300,1702
300,1571
300,922
300,772
300,925
300,39
300,583
300,789
300,141
300,931
300,286
300,877
300,601
300,602
300,604
300,1043
300,882
300,1049
300,1050
300,839
300,646
300,1931
300,647
300,2364
300,145
300,357
300,660
300,662
300,935
300,1129
300,43
300,510
300,374
300,380
300,811
300,191
300,1837
300,263
300,694
300,523
300,1211
300,1270
300,709
300,905
300,2265
300,1301
300,1083
300,1151
300,739
300,912
300,1845
300,422
300,2160
300,768
300,1630
301,1867
301,29
301,883
301,672
301,435
301,274
301,726
301,482
301,27
301,919
301,353
301,145
301,1348
301,380
301,1298
301,263
301,2498
301,523
302,245
302,1003
303,33
303,1518
303,984
303,2582
303,2555
303,1148
303,919
303,2557
303,480
303,2765
303,1789
303,1791
303,2326
303,1151
304,2206
304,0
304,128
304,1353
304,435
304,245
304,125
304,726
304,1404
304,27
304,322
304,925
304,789
304,286
304,145
304,263
304,1270
304,709
304,912
304,768
305,2029
305,0
305,128
305,278
305,1521
305,29
305,608
305,245
305,680
305,1382
305,274
305,722
305,484
305,1683
305,1819
305,935
305,237
305,2449
305,523
305,1151
305,739
305,1567
305,767
305,1630
306,564
306,33
306,0
306,123
306,128
306,1521
306,608
306,639
306,672
306,55
306,435
306,245
306,1382
306,125
306,274
306,722
306,726
306,1148
306,1404
306,1620
306,27
306,484
306,918
306,939
306,1467
306,39
306,583
306,1289
306,789
306,141
306,1043
306,1529
306,839
306,145
306,660
306,662
306,935
306,889
306,43
306,510
306,374
306,380
306,811
306,523
306,1270
306,709
306,905
306,1151
306,739
306,1089
306,912
306,422
306,1567
306,767
306,1964
307,0
307,128
307,87
307,538
307,672
307,435
307,245
307,92
307,322
307,39
307,935
307,510
307,2155
307,1089
308,564
308,33
308,128
308,435
308,1670
308,1404
308,27
308,1622
308,1902
308,2855
308,931
308,877
308,1348
308,935
308,43
308,380
308,2155
308,2156
308,263
308,2160
309,27
310,0
310,128
310,92
311,905
312,0
312,128
312,278
312,589
312,608
312,2606
312,87
312,435
312,1487
312,245
312,1545
312,1382
312,274
312,708
312,722
312,732
312,27
312,353
312,39
312,954
312,1819
312,1252
312,646
312,1931
312,380
312,263
312,2449
312,2076
312,523
312,2587
312,1151
313,0
313,1564
314,608
314,672
314,1809
314,583
314,1529
314,357
314,662
314,374
314,739
315,0
316,0
316,123
316,278
316,935
316,510
317,564
317,2030
317,0
317,123
317,128
317,278
317,1521
317,608
317,2540
317,883
317,87
317,157
317,1353
317,2409
317,1194
317,1539
317,435
317,808
317,245
317,1382
317,125
317,274
317,1580
317,2049
317,1078
317,722
317,475
317,27
317,92
317,484
317,1622
317,918
317,772
317,869
317,39
317,2058
317,1735
317,954
317,1819
317,1605
317,1252
317,646
317,1931
317,1348
317,357
317,2072
317,43
317,1642
317,510
317,380
317,2116
317,263
317,1549
317,523
317,1558
317,1301
317,1089
317,2085
317,1845
317,422
317,1567
317,1003
317,1668
317,1964
319,33
319,123
319,128
319,1870
319,883
319,435
319,245
319,125
319,987
319,1078
319,2582
319,1148
319,27
319,92
319,1702
319,772
319,925
319,286
319,480
319,839
319,647
319,145
319,510
319,374
319,894
319,191
319,263
319,2536
319,2332
319,905
320,123
320,27
321,33
321,128
321,278
321,55
321,435
321,245
321,1670
321,274
321,722
321,484
321,925
321,1931
321,145
321,43
321,2116
321,2449
321,739
322,564
322,33
322,883
322,639
322,245
322,722
322,919
322,286
322,839
322,263
323,564
323,1404
323,27
323,1845
324,2029
324,0
324,123
324,128
324,1521
324,608
324,610
324,87
324,639
324,1539
324,672
324,435
324,1487
324,245
324,1545
324,1382
324,726
324,732
324,482
324,1564
324,353
324,39
324,583
324,2316
324,2003
324,2475
324,1605
324,1252
324,1931
324,2006
324,145
324,660
324,662
324,510
324,374
324,380
324,237
324,263
324,709
324,1394
324,1558
324,1301
324,1151
324,739
324,422
324,1567
325,2029
325,0
325,1521
325,608
325,2606
325,245
325,722
325,1851
325,1252
325,237
325,2514
325,1083
325,1151
325,2457
326,2240
326,92
326,1289
326,286
326,647
326,263
326,905
327,1432
327,564
327,33
327,2030
327,0
327,128
327,1239
327,2221
327,608
327,883
327,639
327,1981
327,1194
327,672
327,1693
327,435
327,808
327,245
327,125
327,1670
327,453
327,2766
327,987
327,1078
327,726
327,1148
327,1404
327,27
327,742
327,1622
327,918
327,939
327,1564
327,1902
327,353
327,772
327,925
327,869
327,39
327,583
327,2102
327,789
327,141
327,931
327,286
327,877
327,601
327,602
327,954
327,2316
327,480
327,2872
327,2006
327,145
327,660
327,662
327,935
327,1129
327,43
327,510
327,374
327,380
327,894
327,1298
327,1946
327,1837
327,263
327,1549
327,523
327,1270
327,709
327,1301
327,739
327,422
327,767
327,768
327,1964
328,128
328,608
328,739
329,1432
329,564
329,2394
329,0
329,123
329,128
329,2408
329,1876
329,883
329,2039
329,87
329,2483
329,157
329,55
329,435
329,245
329,2707
329,125
329,274
329,475
329,1148
329,482
329,27
329,1622
329,322
329,918
329,1810
329,353
329,505
329,922
329,772
329,2879
329,925
329,869
329,39
329,2058
329,789
329,954
329,882
329,1338
329,498
329,2364
329,145
329,1348
329,357
329,510
329,374
329,511
329,380
329,894
329,237
329,811
329,1298
329,1946
329,523
329,709
329,1394
329,1558
329,1301
329,1955
329,422
329,1567
329,1003
329,1668
329,1964
330,0
330,123
330,128
330,245
330,280
330,918
330,39
330,380
330,237
330,1301
331,1017
331,33
331,2029
331,0
331,2407
331,1526
331,2885
331,722
331,27
331,39
331,141
331,2003
331,1043
331,2176
331,811
331,2449
331,2886
331,1771
331,767
332,564
332,0
332,1487
332,1545
332,722
332,27
332,1819
332,237
332,422
333,0
333,128
333,1239
333,639
333,245
333,125
333,484
333,772
333,1289
333,286
333,602
333,739
334,639
334,672
334,984
334,1088
334,27
334,583
334,602
334,961
334,374
334,739
335,123
335,1870
335,987
335,1078
335,1148
335,742
335,92
335,1702
335,772
335,1289
335,1912
335,602
335,480
335,647
335,145
335,357
335,510
335,374
335,1789
335,191
335,263
335,905
335,739
336,564
336,33
336,123
336,128
336,883
336,639
336,157
336,1353
336,2349
336,672
336,55
336,435
336,125
336,274
336,2555
336,742
336,92
336,1564
336,1656
336,925
336,39
336,2058
336,583
336,1289
336,839
336,1348
336,660
336,662
336,380
336,1946
336,263
336,1301
336,739
336,912
336,422
336,1567
336,1668
336,1964
337,1017
337,0
337,1521
337,732
337,482
337,92
337,484
337,2879
337,141
337,1605
337,889
337,237
337,980
337,2085
337,1567
338,33
338,0
338,1487
338,245
338,680
338,732
338,39
338,604
338,263
338,1151
338,2163
339,610
339,1545
339,987
339,92
339,583
339,43
340,564
340,33
340,589
340,639
340,672
340,245
340,92
340,583
340,789
340,602
340,510
340,374
340,811
340,912
340,2160
341,1867
341,33
341,123
341,299
341,639
341,987
341,722
341,484
341,1702
341,919
341,772
341,1311
341,925
341,583
341,602
341,961
341,480
341,1270
341,739
341,1845
341,1846
342,1521
342,639
342,1539
342,1670
342,27
342,92
342,1683
342,925
342,286
342,1637
342,1529
342,510
342,912
343,1017
343,128
343,1876
343,484
343,1567
344,564
344,33
344,2030
344,123
344,128
344,29
344,1526
344,1340
344,55
344,435
344,722
344,482
344,27
344,601
344,604
344,1043
344,1049
344,646
344,2006
344,380
344,2202
344,811
344,1298
344,1552
344,1558
344,2886
344,1083
344,422
344,768
345,278
345,1353
345,435
345,245
345,722
345,27
345,1931
345,1348
345,43
345,380
345,263
346,33
346,123
346,1521
346,1526
346,92
346,1683
346,925
346,2798
346,1819
346,2006
346,1771
346,912
347,564
347,2206
347,0
347,123
347,128
347,1353
347,1194
347,435
347,245
347,125
347,1078
347,1148
347,1404
347,27
347,92
347,484
347,772
347,789
347,286
347,839
347,357
347,510
347,374
347,894
347,263
347,1211
347,709
347,905
347,912
347,493
347,1630
348,123
348,128
348,883
348,987
348,918
348,286
348,839
348,145
348,43
348,510
348,380
348,263
349,2198
349,29
349,299
349,92
349,2129
349,498
349,43
349,709
350,1432
350,1017
350,33
350,2029
350,2030
350,2206
350,0
350,123
350,2603
350,1870
350,589
350,1521
350,2408
350,610
350,2540
350,883
350,87
350,639
350,672
350,55
350,435
350,245
350,1382
350,125
350,1670
350,2766
350,2049
350,1983
350,1078
350,2582
350,726
350,1088
350,27
350,742
350,484
350,322
350,918
350,939
350,919
350,1810
350,353
350,1656
350,922
350,2649
350,772
350,2879
350,1311
350,2803
350,925
350,249
350,869
350,39
350,2058
350,583
350,1289
350,789
350,141
350,1912
350,286
350,877
350,601
350,602
350,1043
350,1637
350,1338
350,839
350,647
350,498
350,2364
350,357
350,2072
350,660
350,662
350,2530
350,510
350,374
350,380
350,894
350,2155
350,237
350,2202
350,811
350,191
350,980
350,263
350,1549
350,523
350,2400
350,2368
350,709
350,905
350,739
350,1089
